"X1","X2","X3","X4","Y"
125.951946982802,134.267758670608,804,3994.39256638288,130201.631602947
94.5230714686503,87.6695196188929,817,20328.3968344331,665707.243842172
96.8278456240691,108.92086759436,789,15177.655659616,480534.540912886
107.240638733791,95.2150797207462,796,24566.0320967436,783730.550283837
134.230595316327,112.223825796344,829,20897.6353555918,694676.261268943
91.337304393319,122.657088692263,809,28648.9784196019,928865.379448072
86.1759108023538,98.6601494237207,814,18434.1328516603,601619.125965409
138.197549781085,92.4422073826515,774,20551.5691712499,637795.246248877
121.520867501968,135.05707995963,809,4582.62019604445,149957.92410908
124.88200667399,106.069057826468,798,16828.3893093467,538759.659068436
132.700686288946,134.064249614193,799,23438.2566362619,750999.944734853
117.581276275237,96.3836949337457,809,18217.9194018245,590998.848567348
128.251274532646,122.694027349974,804,29843.8788726926,961685.806849614
128.593479713202,126.379458663701,800,7257.60346651077,233909.084973185
113.158128009594,102.73728726765,786,27553.8604781032,867899.251463416
171.551103706342,122.276557882148,786,13476.0462939739,425514.281331786
134.759279106452,129.757523820969,809,29284.5050096512,949607.189422127
95.1170238983641,84.7671258852377,805,2469.2484587431,80665.1987059945
151.419946329298,98.8769842268285,796,25354.2034849524,808935.448580286
102.949551434792,59.1363582496958,814,8736.89293861389,285546.72903435
121.351699783054,129.197280034109,800,5020.89401334524,162333.660821422
145.285368530127,86.0182963497826,820,25055.9451729059,823338.882298141
150.283934972615,126.568711273621,794,17853.7318557501,568848.86037392
128.260543740016,172.605602994995,799,19215.0904238224,616438.938040686
166.987226719954,107.430323425447,813,18761.7481052876,611814.589423548
157.620234932945,93.3289335833604,770,28683.3820939064,885138.681393158
130.161181705438,84.8625399013277,812,20024.9782204628,651866.48969535
120.503926492337,69.3789103113253,808,173.608340322971,6734.65434548906
142.800289045459,169.775662290155,825,15363.3263856173,509179.392914659
116.807122971291,125.450850670552,789,16277.3114740849,515451.594082207
130.361960674425,127.75770384939,803,18884.3488767743,608391.053559879
127.012711195109,66.636998939803,813,-161.112651228905,-4159.62944417568
101.047040513798,95.2691361702859,801,431.448511779308,15075.8934499958
144.702954474634,101.587245938177,802,9462.98944950104,305110.567457519
125.644090310367,104.246165545307,815,7322.14772701263,240167.898911171
153.24778430823,135.959258464304,815,20905.2179381251,683477.173010551
107.28478371823,115.134571771308,803,7016.25133305788,226897.031519319
115.119238529348,107.492307824631,804,-372.53937125206,-10569.229289239
132.735366902087,109.183400014374,798,14538.818039,465699.917064611
128.032360067634,106.262058380822,793,4738.78321051598,151830.037513636
100.996085808838,110.412329539496,789,20369.1382035613,644437.602500865
128.958889585064,106.76410421338,795,25598.7263321877,815668.701979332
114.237416024928,104.82948958159,818,23226.1550426483,761579.417142932
153.798390836159,131.696491123585,791,17649.7288122773,560327.848689353
92.0992424349096,139.102782223501,805,27791.1300212145,896746.230889238
112.146091873659,85.4596060151966,797,15235.7055768371,487021.138638202
88.8069960309135,134.939139845262,802,-138.250477612019,-2848.94558677379
139.400543553031,147.155646424276,794,12642.5938978791,403483.203299127
119.824410729961,118.167631113037,797,9988.25016617775,320013.455795908
111.75053496446,152.418900782408,834,2571.49382680655,87629.576488599
117.496233552591,79.5673971415488,787,23022.0999792218,726136.369775557
105.890440566707,151.27604214554,816,18300.1748770475,599284.566716128
163.943300267074,97.9000383247875,780,724.314972758293,24039.6929724669
131.186220197072,92.1644313747247,787,23218.7419757247,732444.069684762
134.737662327032,96.3678114887173,782,28899.0798443556,905573.402143313
102.355395169076,120.164336439196,821,21231.2486767769,698926.759049539
123.406241676767,132.29508802298,801,18550.3094643354,596194.752297088
151.774488882393,128.544845504486,780,2705.25170862675,86113.2922113354
86.1393999544619,104.132089962715,798,26819.3575963378,857625.50258369
126.020219552017,90.4126335833581,797,6033.80633145571,193730.151595123
152.859474997775,168.111940556801,790,6565.84862619638,209627.004693905
142.053204260568,80.8086688497784,803,7065.07592648268,228259.808486604
145.694679983729,140.882405585945,777,28921.0113361478,900967.530772837
98.9137179202855,105.677705254914,821,13352.4221256375,439976.744826422
111.438736890083,91.2184301446456,786,1841.72570705414,59157.5078150386
141.10570021362,109.882409725365,803,17715.317517519,570605.337987275
129.029559895434,86.8143454088537,775,16496.8751296401,512845.834595611
155.001785519919,108.376641149134,807,195.0578764081,7790.70839979693
146.574462328312,72.5812544436785,802,6432.62591212988,207574.052858857
137.285027148056,111.028902084507,793,18143.6518654227,577182.440081978
126.577469806459,73.2527596546539,791,13062.8108158708,414570.585159988
132.038411083485,85.8467035243556,787,2559.20744687319,81837.5040725473
157.839418184025,139.282497842003,804,-634.35036689043,-18576.4080157251
159.802562998557,90.5634938938231,782,18364.0031442046,575974.853684823
109.803672681193,136.069961003695,796,19967.4182832241,637640.4572213
143.913814774439,140.290267558785,786,7636.6239413619,241901.536422265
116.776606020161,113.442872105865,798,14401.6641899943,461298.024595275
112.323094394957,96.18844873155,832,2081.02128654718,70555.6237515322
109.470019968571,94.8772448654939,816,8235.49051582813,270197.87837481
114.93002825784,109.263443776262,834,29430.0484582782,983494.261913743
145.968876091556,147.125356107813,814,6108.79417508841,200821.566704826
118.522426998567,100.972778253988,799,10739.7187501192,344741.222271989
128.339159613342,133.699534145739,819,5165.26420414448,170918.824815387
119.065700259837,122.211709928111,774,4228.63424569368,132505.182679626
141.007047752037,100.501538939609,781,6292.70461946726,198053.736166808
128.093721694304,72.8787837178607,806,26106.1827614903,843027.226318924
129.990707959044,128.798446086862,799,4639.63793218136,149982.723937191
111.09409105383,106.202108284266,793,-389.538131654263,-10961.3337450751
92.6906805435084,101.841658173348,780,2668.50705444813,84589.6619249856
88.9785470240191,81.6284187631046,808,20916.6264683008,677339.785643069
127.021247223767,98.3464929420047,804,7642.91425794363,247194.075174766
109.408146329398,114.033184178546,808,20500.4507824779,664232.129073543
128.599081600704,164.958746601487,800,27523.3650356531,883055.260123984
117.950867528259,96.3610062587933,813,19976.0227650404,651104.986012778
115.556923513632,153.254995308328,797,23939.347371459,765286.215276485
117.300174843342,102.738165997351,780,2544.71639543772,80795.2936387935
111.544889959123,85.0061309504427,804,22478.3721342683,724297.578352518
120.140981919445,139.986894585168,811,18481.5504029393,601453.980045967
106.202568997495,118.772040741526,804,24898.6262083054,802474.087962322
106.203897522296,125.778897311673,792,617.907218635082,21117.3753773124
143.4403568239,88.5980540983816,805,16673.2663065195,538334.051868261
133.782963301367,118.677094733719,796,27604.8226356506,880750.194338494
118.051819474919,69.6169776239235,810,-357.170388102531,-10507.6931017923
108.89103110706,62.2329665947455,792,16823.5279172659,534156.936521011
163.534633692594,110.178568994732,819,5294.87569630146,175062.885728776
111.383762496724,121.506278197649,806,25492.6804304123,823688.103699493
145.352540566527,94.5154325193452,818,12332.3163092136,404967.251381921
113.693034128569,81.7032655661649,800,9127.26524472237,293345.855440849
85.2984399310148,103.568391748651,787,11118.450447917,351405.798883925
130.683647283826,153.968627109518,806,25336.4937379956,819002.898149253
108.863936995778,114.769632274011,814,16844.7684794664,550123.150441623
103.204780294429,75.2845139232121,800,4151.34949237108,133987.540684964
78.3443748637852,98.1691767223258,791,15228.663675487,483189.350754699
110.01444369189,73.7383960579487,808,1238.67607116699,41118.4155940592
156.505053869197,113.293027855955,787,13289.9732887745,420025.680332048
105.491901758073,105.548204376671,797,-267.829708755016,-7182.31059832525
135.737731899087,101.116293584202,800,24964.239820838,800470.393083799
114.67284902865,105.25262941657,780,7877.38215178251,247220.338896691
94.8019930143658,112.866357854522,809,-1508.55864584446,-47406.0093793541
103.73676170211,110.235132689464,798,24629.5830234885,787843.009117607
101.818199700138,114.453027761886,808,11164.943613112,362400.720713581
101.87135995036,115.138005426447,821,21334.0820223093,702259.224423284
111.010366144766,148.693366706836,801,29490.2461245656,946949.200930062
139.044838625161,118.848930795957,815,8995.93536555767,294992.314040357
126.570579485199,118.57742281378,811,-767.246462404728,-23346.3530249401
76.8748383176227,118.693911458029,775,18573.5267400742,577392.52148498
83.9665915862538,157.119599775005,797,7225.44276714325,232227.920902757
127.555262227951,128.867661514563,795,20145.3786343336,642459.511431239
112.759329866046,121.160959121314,802,20948.2698217034,673784.060535369
122.304729320463,86.8856382869987,801,-560.288779437542,-16793.3630387849
112.480628549879,113.850428282169,798,17396.8944475055,556908.106077554
122.669559582921,132.778927747676,807,26382.5868889689,853568.087114819
117.695189891954,132.769931603687,809,29072.5981071591,942728.221089986
105.985816695074,110.818984447057,802,21453.344039619,689877.459029226
146.299600849257,98.3504484377671,801,5269.11619305611,170274.477292971
153.873814905012,118.019625067118,792,7809.3406483531,249061.027086225
103.554362850572,93.828331521848,809,1749.17025864124,57854.1520975961
141.240548584606,122.0791378153,802,3232.05931484699,105311.37693313
85.8889793474186,142.625021377963,799,6403.56437861919,206398.345238469
139.158626923594,126.747229010514,817,5531.13390505314,182462.290611335
151.433650814659,88.5367270491258,802,-454.146340489388,-13298.3737437882
81.338876665583,88.4526462833564,805,9131.53422623873,295257.501840413
152.393313257331,85.9322434416768,805,3257.35609978437,106194.529818446
137.047557663766,106.808266661561,826,20173.7180575728,668157.745146518
142.392114369578,98.568492754477,786,12239.0303611755,386276.07474399
136.810224940138,138.271823520301,802,15051.9278421998,484733.530950501
119.426864447367,81.2774398446799,807,12590.3638675809,407678.185661265
107.006752631505,115.763824673206,786,14423.4924837947,455057.922480472
124.550390057099,158.706918777581,791,1689.23781067133,55436.251570793
100.73265948059,135.2449205099,792,22721.988402307,721699.763817871
101.080460996932,140.656020533467,809,8397.89482206106,273536.649590339
138.333605298712,108.132673099804,820,10406.487762928,342919.361054611
128.591621261465,94.8004319286633,783,29574.7788473964,927886.595419629
101.493797863491,98.7477748747806,808,15111.4112436771,489855.598143263
178.156105179848,76.4936533576097,811,16319.678388536,530870.898041058
98.2937033488939,118.5004938689,819,14169.9129864573,465802.481766266
112.522305330017,127.161053090613,804,23790.7324135303,766914.472685156
124.978829661761,127.801731801972,788,17616.5983825922,557054.372160061
113.97846791673,116.897781635172,809,13853.3083871007,449920.031264875
111.22713950008,123.297833707101,806,16596.9605520368,536826.981244285
145.132220408337,128.70459567394,818,2827.77341455221,94229.4582041122
144.45028411453,164.12714765163,818,11406.7217558622,375374.344763179
169.762829481488,137.45328000874,790,1145.43983340263,38029.9525770736
95.2079561720652,95.7179670949488,799,26377.9109939933,844518.474100011
116.583539815293,133.752206732195,780,16002.8975978494,501062.999960655
100.973197708025,147.336340760145,794,4233.82477462292,136254.850445697
110.398845903818,159.542310831697,794,832.399293780327,28331.8691317204
90.902914866002,78.8489834414017,773,12047.5284159184,373737.55504326
106.730033010254,63.6112966009377,821,16296.5512871742,536365.566515252
112.651999451758,105.140294832208,784,27294.5744916797,857547.929935779
148.477157538832,104.910451781382,809,23514.770179987,762618.006098784
112.688552924963,120.652049195448,814,14514.700345695,474249.031312605
147.689583892794,143.164991514442,794,7377.44842469692,236174.004438622
152.258567084562,141.395675460621,799,24912.4348312616,798264.904787266
95.8075707237263,159.063550699321,793,22885.948330164,728030.599602501
101.317433738475,142.523608022208,799,21593.763127923,692040.509510593
